87 27 1 5309 88 27
87 28 1 5310 87 27
87 29 1 5311 87 28
87 30 1 5312 87 29
87 31 1 4322 88 31
87 32 1 4323 87 31
87 33 1 4705 88 33
87 34 1 4706 87 33
87 35 1 4707 87 34
87 36 1 4357 86 36
87 37 1 4358 87 36
87 38 1 4360 87 37
87 39 1 5062 87 40
87 40 1 5061 86 40
87 41 1 4374 88 41
87 42 1 4375 87 41
87 43 1 4380 86 43
87 44 1 5056 86 44
87 45 1 4384 88 45
87 46 1 4427 87 47
87 47 1 4426 86 47
87 48 1 4500 88 48
87 49 1 4422 87 0
88 0 1 3443 88 1
88 1 1 3441 87 1
88 2 1 3530 89 2
88 3 1 3438 87 3
88 4 1 3525 88 5
88 5 1 3523 89 5
88 6 1 3526 88 5
88 7 1 256 88 8
88 8 1 254 89 8
88 9 1 5430 89 9
88 10 1 5391 88 11
88 11 1 5390 89 11
88 12 1 5387 87 12
88 13 1 5399 89 13
88 14 1 5400 88 13
88 15 1 5424 87 15
88 16 1 5154 89 16
88 17 1 5155 88 16
88 18 1 5174 88 19
88 19 1 5171 88 20
88 20 1 5170 87 20
88 21 1 5290 89 21
88 22 1 5291 88 21
88 23 1 5282 87 23
88 24 1 5462 89 24
88 25 1 5278 89 25
88 26 1 5300 87 26
88 27 1 5308 88 26
88 28 1 5450 88 29
88 29 1 5449 87 29
88 30 1 4320 89 30
88 31 1 4321 88 30
88 32 1 4718 88 33
88 33 1 4704 88 34
88 34 1 4703 89 34
88 35 1 4709 87 35
88 36 1 4710 88 35
88 37 1 4361 87 37
88 38 1 4362 88 37
88 39 1 5066 87 39
88 40 1 4372 89 40
88 41 1 4373 88 40
88 42 1 4442 89 42
88 43 1 4381 87 43
88 44 1 4382 88 43
88 45 1 4383 88 44
88 46 1 4432 87 46
88 47 1 4497 89 47
88 48 1 4498 88 47
88 49 1 3447 88 0
89 0 1 3448 88 0
89 1 1 3445 88 1
89 2 1 3528 89 3
89 3 1 3527 89 4
89 4 1 3522 89 5
89 5 1 3520 89 6
89 6 1 3518 90 6
89 7 1 3519 89 6
89 8 1 253 90 8
89 9 1 5429 89 10
89 10 1 5428 88 10
89 11 1 5389 89 12
89 12 1 5388 88 12
89 13 1 5398 90 13
89 14 1 5426 89 15
89 15 1 5425 88 15
89 16 1 5153 90 16
89 17 1 5177 89 18
89 18 1 5176 88 18
89 19 1 5181 90 19
89 20 1 5182 89 19
89 21 1 5289 90 21
89 22 1 5451 88 22
89 23 1 5283 88 23
89 24 1 5461 90 24
89 25 1 5277 90 25
89 26 1 5301 88 26
89 27 1 4314 90 27
89 28 1 4315 89 27
89 29 1 4316 89 28
89 30 1 4317 89 29
89 31 1 4319 89 30
89 32 1 4695 90 32
89 33 1 4717 88 33
89 34 1 4702 90 34
89 35 1 4714 90 35
89 36 1 4711 88 36
89 37 1 4716 89 36
89 38 1 4363 88 38
89 39 1 4370 90 39
89 40 1 4371 89 39
89 41 1 5046 90 41
89 42 1 4441 89 43
89 43 1 4440 89 44
89 44 1 4439 90 44
89 45 1 5048 89 44
89 46 1 4433 88 46
89 47 1 4496 89 48
89 48 1 4495 89 49
89 49 1 4494 90 49
90 0 1 3449 89 0
90 1 1 3450 90 0
90 2 1 3529 89 2
90 3 1 3460 91 3
90 4 1 3461 90 3
90 5 1 3517 90 6
90 6 1 3515 91 6
90 7 1 3510 91 7
90 8 1 252 90 9
90 9 1 251 90 10
90 10 1 250 90 11
90 11 1 247 91 11
90 12 1 249 90 11
90 13 1 5397 91 13
90 14 1 5427 89 14
90 15 1 5151 91 15
90 16 1 5152 90 15
90 17 1 5178 89 17
90 18 1 5179 90 17
90 19 1 5180 90 18
90 20 1 5183 89 20
90 21 1 5288 91 21
90 22 1 5452 89 22
90 23 1 5284 89 23
90 24 1 5460 91 24
90 25 1 5276 91 25
90 26 1 5302 89 26
90 27 1 4313 90 28
90 28 1 4312 90 29
90 29 1 4311 91 29
90 30 1 4305 90 31
90 31 1 4304 91 31
90 32 1 4693 91 32
90 33 1 4696 90 32
90 34 1 4701 91 34
90 35 1 4713 90 36
90 36 1 4712 89 36
90 37 1 4368 90 38
90 38 1 4364 89 38
90 39 1 4369 90 38
90 40 1 5045 91 40
90 41 1 4444 90 42
90 42 1 4443 89 42
90 43 1 4519 91 43
90 44 1 4438 90 45
90 45 1 4437 91 45
90 46 1 4434 89 46
90 47 1 4489 91 47
90 48 1 4490 90 47
90 49 1 4493 91 49
91 0 1 3453 91 1
91 1 1 3451 90 1
91 2 1 3456 91 1
91 3 1 3459 92 3
91 4 1 3462 90 4
91 5 1 3534 92 5
91 6 1 3511 91 7
91 7 1 3508 92 7
91 8 1 3540 91 7
91 9 1 3541 91 8
91 10 1 3542 91 9
91 11 1 244 92 11
91 12 1 246 91 11
91 13 1 5394 91 14
91 14 1 5393 92 14
91 15 1 5150 91 16
91 16 1 5149 92 16
91 17 1 5146 91 18
91 18 1 5145 92 18
91 19 1 5185 91 20
91 20 1 5184 90 20
91 21 1 5287 91 22
91 22 1 5286 91 23
91 23 1 5285 90 23
91 24 1 5459 92 24
91 25 1 5275 91 26
91 26 1 5274 91 27
91 27 1 5273 91 28
91 28 1 5272 92 28
91 29 1 4310 91 30
91 30 1 4306 90 30
91 31 1 4303 92 31
91 32 1 4692 92 32
91 33 1 4697 90 33
91 34 1 4698 91 33
91 35 1 4700 91 34
91 36 1 4684 91 37
91 37 1 4683 92 37
91 38 1 4366 90 38
91 39 1 4449 91 40
91 40 1 4448 91 41
91 41 1 4445 90 41
91 42 1 4515 91 43
91 43 1 4514 92 43
91 44 1 4518 91 43
91 45 1 4436 91 46
91 46 1 4435 90 46
91 47 1 4488 92 47
91 48 1 4491 90 48
91 49 1 4492 91 48
92 0 1 4534 92 49
92 1 1 3455 91 1
92 2 1 3457 91 2
92 3 1 3458 92 2
92 4 1 3463 91 4
92 5 1 3514 92 6
92 6 1 3512 91 6
92 7 1 3507 93 7
92 8 1 3543 91 8
92 9 1 237 93 9
92 10 1 239 93 10
92 11 1 243 93 11
92 12 1 5396 92 13
92 13 1 5395 91 13
92 14 1 5392 92 15
92 15 1 219 93 15
92 16 1 5148 92 17
92 17 1 5147 91 17
92 18 1 5144 92 19
92 19 1 5143 93 19
92 20 1 5186 91 20
92 21 1 5187 92 20
92 22 1 5453 91 22
92 23 1 5454 92 22
92 24 1 5458 92 23
92 25 1 5463 92 24
92 26 1 5464 92 25
92 27 1 5270 93 27
92 28 1 5271 92 27
92 29 1 4309 92 30
92 30 1 4307 91 30
92 31 1 4302 93 31
92 32 1 4691 93 32
92 33 1 4719 91 33
92 34 1 4687 92 35
92 35 1 4686 92 36
92 36 1 4685 91 36
92 37 1 4682 92 38
92 38 1 4681 93 38
92 39 1 4450 91 39
92 40 1 5044 92 41
92 41 1 5043 93 41
92 42 1 4517 91 42
92 43 1 4513 92 44
92 44 1 4512 92 45
92 45 1 4507 92 46
92 46 1 4506 93 46
92 47 1 4487 92 48
92 48 1 4486 92 49
92 49 1 4485 93 49
93 0 1 3472 93 1
93 1 1 3467 93 2
93 2 1 3466 93 3
93 3 1 3465 93 4
93 4 1 3464 92 4
93 5 1 3535 92 5
93 6 1 3500 94 6
93 7 1 3506 93 8
93 8 1 3505 94 8
93 9 1 233 93 10
93 10 1 228 93 11
93 11 1 227 94 11
93 12 1 225 94 12
93 13 1 221 93 14
93 14 1 220 93 15
93 15 1 217 94 15
93 16 1 5139 94 16
93 17 1 5140 93 16
93 18 1 5141 93 17
93 19 1 5142 93 18
93 20 1 5191 94 20
93 21 1 5188 92 21
93 22 1 5456 93 23
93 23 1 5455 92 23
93 24 1 5216 94 24
93 25 1 5217 93 24
93 26 1 5465 92 26
93 27 1 5269 93 28
93 28 1 5268 94 28
93 29 1 5468 93 28
93 30 1 4300 94 30
93 31 1 4301 93 30
93 32 1 4690 93 33
93 33 1 4689 93 34
93 34 1 4688 92 34
93 35 1 4745 93 34
93 36 1 4746 92 36
93 37 1 4661 94 37
93 38 1 4662 93 37
93 39 1 4451 92 39
93 40 1 4452 93 39
93 41 1 4453 93 40
93 42 1 4454 93 41
93 43 1 4455 93 42
93 44 1 4523 94 44
93 45 1 4509 92 45
93 46 1 4505 93 47
93 47 1 4502 92 47
93 48 1 4483 94 48
93 49 1 4484 93 48
94 0 1 4536 94 49
94 1 1 3469 93 1
94 2 1 3474 93 2
94 3 1 3475 93 3
94 4 1 3547 94 5
94 5 1 3496 95 5
94 6 1 3498 94 5
94 7 1 3503 94 6
94 8 1 3504 94 7
94 9 1 235 93 9
94 10 1 240 93 10
94 11 1 226 94 12
94 12 1 223 94 13
94 13 1 222 93 13
94 14 1 213 95 14
94 15 1 216 94 14
94 16 1 5138 95 16
94 17 1 5196 95 17
94 18 1 5197 94 17
94 19 1 5198 94 18
94 20 1 5190 94 21
94 21 1 5189 93 21
94 22 1 5457 93 22
94 23 1 5214 95 23
94 24 1 5215 94 23
94 25 1 5218 93 25
94 26 1 5219 94 25
94 27 1 5220 94 26
94 28 1 5221 94 27
94 29 1 4298 95 29
94 30 1 4299 94 29
94 31 1 5534 93 31
94 32 1 4721 93 32
94 33 1 4722 93 33
94 34 1 4655 95 34
94 35 1 4656 94 34
94 36 1 4657 94 35
94 37 1 4660 95 37
94 38 1 4663 93 38
94 39 1 4664 94 38
94 40 1 4667 94 39
94 41 1 4668 94 40
94 42 1 4457 94 43
94 43 1 4456 93 43
94 44 1 4522 94 45
94 45 1 4521 94 46
94 46 1 4520 93 46
94 47 1 4504 93 47
94 48 1 4482 94 49
94 49 1 4481 95 49
95 0 1 4541 95 1
95 1 1 4540 96 1
95 2 1 3477 95 3
95 3 1 3476 94 3
95 4 1 3493 95 5
95 5 1 3491 96 5
95 6 1 3495 95 5
95 7 1 3554 95 8
95 8 1 3545 94 8
95 9 1 3551 95 8
95 10 1 242 94 10
95 11 1 5333 96 11
95 12 1 5334 95 11
95 13 1 5335 95 12
95 14 1 212 96 14
95 15 1 5306 96 15
95 16 1 5137 96 16
95 17 1 5195 95 18
95 18 1 5194 95 19
95 19 1 5193 95 20
95 20 1 5192 94 20
95 21 1 5211 96 21
95 22 1 5212 95 21
95 23 1 5213 95 22
95 24 1 5266 96 24
95 25 1 5267 95 24
95 26 1 5233 95 27
95 27 1 5232 96 27
95 28 1 5222 94 28
95 29 1 4297 95 30
95 30 1 4296 95 31
95 31 1 4295 96 31
95 32 1 4724 95 33
95 33 1 4723 94 33
95 34 1 4654 96 34
95 35 1 4747 95 36
95 36 1 4658 94 36
95 37 1 4659 95 36
95 38 1 4680 94 38
95 39 1 4666 94 39
95 40 1 4670 95 41
95 41 1 4669 94 41
95 42 1 4458 94 42
95 43 1 4528 95 44
95 44 1 4524 94 44
95 45 1 4531 95 44
95 46 1 4532 95 45
95 47 1 4533 95 46
95 48 1 4479 96 48
95 49 1 4480 95 48
96 0 1 4538 96 49
96 1 1 4539 96 0
96 2 1 3478 95 2
96 3 1 3489 96 4
96 4 1 3487 97 4
96 5 1 3490 96 4
96 6 1 3549 96 5
96 7 1 3557 95 7
96 8 1 3553 95 8
96 9 1 5337 96 10
96 10 1 5336 96 11
96 11 1 5332 96 12
96 12 1 5331 96 13
96 13 1 5330 97 13
96 14 1 211 97 14
96 15 1 5305 97 15
96 16 1 5136 96 17
96 17 1 5135 96 18
96 18 1 5134 97 18
96 19 1 5199 95 19
96 20 1 5210 97 20
96 21 1 5207 96 22
96 22 1 5206 97 22
96 23 1 5237 96 24
96 24 1 5236 96 25
96 25 1 5235 96 26
96 26 1 5234 95 26
96 27 1 5231 97 27
96 28 1 5223 95 28
96 29 1 5224 96 28
96 30 1 5225 96 29
96 31 1 4294 97 31
96 32 1 4725 95 32
96 33 1 4653 96 34
96 34 1 4651 96 35
96 35 1 4650 96 36
96 36 1 4649 96 37
96 37 1 4648 96 38
96 38 1 4647 97 38
96 39 1 4678 96 40
96 40 1 4671 95 40
96 41 1 4676 96 40
96 42 1 4460 95 42
96 43 1 4527 96 44
96 44 1 4525 95 44
96 45 1 4471 97 45
96 46 1 4472 96 45
96 47 1 4477 97 47
96 48 1 4478 96 47
96 49 1 4537 95 49
97 0 1 4544 96 0
97 1 1 4543 96 1
97 2 1 3479 96 2
97 3 1 3480 97 2
97 4 1 3486 98 4
97 5 1 3558 96 5
97 6 1 3559 97 5
97 7 1 3560 97 6
97 8 1 3561 97 7
97 9 1 3562 97 8
97 10 1 5329 98 10
97 11 1 5326 97 12
97 12 1 5325 98 12
97 13 1 207 98 13
97 14 1 210 97 13
97 15 1 5304 98 15
97 16 1 5110 98 16
97 17 1 5111 97 16
97 18 1 5133 97 17
97 19 1 5200 96 19
97 20 1 5209 97 21
97 21 1 5208 96 21
97 22 1 5205 98 22
97 23 1 5238 96 23
97 24 1 5239 97 23
97 25 1 5245 98 25
97 26 1 5246 97 25
97 27 1 5229 97 28
97 28 1 5227 97 29
97 29 1 5226 96 29
97 30 1 4288 98 30
97 31 1 4293 98 31
97 32 1 4726 96 32
97 33 1 4743 97 34
97 34 1 4734 97 35
97 35 1 4731 98 35
97 36 1 4732 97 35
97 37 1 4643 98 37
97 38 1 4644 97 37
97 39 1 4755 98 39
97 40 1 4673 96 40
97 41 1 4463 97 42
97 42 1 4461 96 42
97 43 1 4466 97 42
97 44 1 4467 97 43
97 45 1 4470 98 45
97 46 1 4473 96 46
97 47 1 4476 97 46
97 48 1 4548 97 49
97 49 1 4547 97 0
98 0 1 4546 97 0
98 1 1 5040 99 1
98 2 1 5041 98 1
98 3 1 3481 97 3
98 4 1 3484 98 3
98 5 1 4903 98 6
98 6 1 4902 99 6
98 7 1 3566 98 8
98 8 1 3564 98 9
98 9 1 3563 97 9
98 10 1 5328 98 11
98 11 1 5327 97 11
98 12 1 5324 98 13
98 13 1 205 99 13
98 14 1 5307 99 14
98 15 1 5303 99 15
98 16 1 5109 98 17
98 17 1 5108 98 18
98 18 1 5107 99 18
98 19 1 5201 97 19
98 20 1 5202 98 19
98 21 1 5203 98 20
98 22 1 5204 98 21
98 23 1 5248 99 23
98 24 1 5240 97 24
98 25 1 5244 99 25
98 26 1 5081 98 27
98 27 1 5080 99 27
98 28 1 5228 97 28
98 29 1 4286 98 30
98 30 1 4284 99 30
98 31 1 4289 98 30
98 32 1 4727 97 32
98 33 1 4728 98 32
98 34 1 4729 98 33
98 35 1 4730 98 34
98 36 1 4638 99 36
98 37 1 4639 98 36
98 38 1 4752 97 38
98 39 1 4753 98 38
98 40 1 4761 99 40
98 41 1 4797 99 41
98 42 1 4465 97 42
98 43 1 4783 99 43
98 44 1 4468 97 44
98 45 1 4469 98 44
98 46 1 4475 97 46
98 47 1 4550 98 48
98 48 1 4549 97 48
98 49 1 5039 99 49
99 0 1 5037 99 1
99 1 1 5036 99 2
99 2 1 5035 100 2
99 3 1 3483 98 3
99 4 1 4905 99 5
99 5 1 4899 100 5
99 6 1 4900 99 5
99 7 1 4901 99 6
99 8 1 3567 98 8
99 9 1 5570 99 10
99 10 1 3584 100 10
99 11 1 3586 99 10
99 12 1 3614 100 12
99 13 1 202 99 14
99 14 1 199 99 15
99 15 1 198 99 16
99 16 1 197 100 16
99 17 1 195 100 17
99 18 1 5106 100 18
99 19 1 5256 100 19
99 20 1 5257 99 19
99 21 1 5258 99 20
99 22 1 5259 99 21
99 23 1 5247 99 24
99 24 1 5241 98 24
99 25 1 5243 99 24
99 26 1 5082 98 26
99 27 1 5079 99 28
99 28 1 5078 100 28
99 29 1 5497 99 28
99 30 1 4283 100 30
99 31 1 4290 98 31
99 32 1 4292 99 31
99 33 1 4738 99 34
99 34 1 4737 99 35
99 35 1 4735 98 35
99 36 1 4637 100 36
99 37 1 4642 98 37
99 38 1 4631 99 39
99 39 1 4630 99 40
99 40 1 4629 100 40
99 41 1 4762 99 40
99 42 1 4763 99 41
99 43 1 4782 99 44
99 44 1 4781 99 45
99 45 1 4778 100 45
99 46 1 4780 99 45
99 47 1 4551 98 47
99 48 1 4552 99 47
99 49 1 5038 99 0
100 0 1 4557 100 49
100 1 1 4558 100 0
100 2 1 4559 100 1
100 3 1 4560 100 2
100 4 1 4561 100 3
100 5 1 4898 101 5
100 6 1 4904 99 6
100 7 1 3573 101 7
100 8 1 3568 99 8
100 9 1 3582 101 9
100 10 1 3583 100 9
100 11 1 3587 99 11
100 12 1 3612 101 12
100 13 1 204 99 13
100 14 1 201 99 14
100 15 1 3623 101 15
100 16 1 196 100 17
100 17 1 193 101 17
100 18 1 5105 101 18
100 19 1 5255 101 19
100 20 1 5252 100 21
100 21 1 5251 100 22
100 22 1 5250 100 23
100 23 1 5249 99 23
100 24 1 5085 100 25
100 25 1 5084 100 26
100 26 1 5083 99 26
100 27 1 5076 101 27
100 28 1 5077 100 27
100 29 1 5498 99 29
100 30 1 4280 101 30
100 31 1 4282 100 30
100 32 1 4742 100 33
100 33 1 4739 99 33
100 34 1 4257 101 34
100 35 1 4736 99 35
100 36 1 4636 100 37
100 37 1 4635 100 38
100 38 1 4632 99 38
100 39 1 4633 100 38
100 40 1 4628 101 40
100 41 1 4766 100 42
100 42 1 4764 99 42
100 43 1 4767 100 42
100 44 1 4769 100 43
100 45 1 4777 100 46
100 46 1 4776 100 47
100 47 1 4775 101 47
100 48 1 4553 99 48
100 49 1 4556 101 49
101 0 1 5034 101 1
101 1 1 4565 101 2
101 2 1 4564 101 3
101 3 1 4563 101 4
101 4 1 4562 100 4
101 5 1 4897 102 5
101 6 1 3574 101 7
101 7 1 3571 101 8
101 8 1 3569 100 8
101 9 1 3581 102 9
101 10 1 5567 102 10
101 11 1 3588 100 11
101 12 1 3611 102 12
101 13 1 3615 101 12
101 14 1 3617 101 13
101 15 1 3620 102 15
101 16 1 3622 101 15
101 17 1 192 102 17
101 18 1 5104 102 18
101 19 1 5254 101 20
101 20 1 5253 100 20
101 21 1 5260 101 20
101 22 1 5088 101 23
101 23 1 5087 101 24
101 24 1 5086 100 24
101 25 1 5127 102 25
101 26 1 5128 101 25
101 27 1 5075 102 27
101 28 1 5500 101 29
101 29 1 5499 100 29
101 30 1 4279 101 31
101 31 1 4278 101 32
101 32 1 4277 102 32
101 33 1 4740 100 33
101 34 1 4255 101 35
101 35 1 4254 101 36
101 36 1 4253 101 37
101 37 1 4252 102 37
101 38 1 4634 100 38
101 39 1 4627 101 40
101 40 1 4625 102 40
101 41 1 4615 101 42
101 42 1 4614 102 42
101 43 1 4785 101 44
101 44 1 4770 100 44
101 45 1 4771 101 44
101 46 1 4772 101 45
101 47 1 4773 101 46
101 48 1 4554 100 48
101 49 1 4555 101 48
102 0 1 4568 102 1
102 1 1 4566 101 1
102 2 1 4569 102 1
102 3 1 4894 103 3
102 4 1 4895 102 3
102 5 1 4896 102 4
102 6 1 3575 101 6
102 7 1 3578 102 6
102 8 1 3579 102 7
102 9 1 3580 102 8
102 10 1 3592 102 11
102 11 1 3589 101 11
102 12 1 3610 102 13
102 13 1 3608 103 13
102 14 1 3618 102 13
102 15 1 3619 102 14
102 16 1 189 102 17
102 17 1 186 103 17
102 18 1 5103 102 19
102 19 1 5102 102 20
102 20 1 5101 103 20
102 21 1 5261 101 21
102 22 1 5089 101 22
102 23 1 5090 102 22
102 24 1 5129 102 25
102 25 1 5126 102 26
102 26 1 5125 103 26
102 27 1 5074 102 28
102 28 1 5073 102 29
102 29 1 5072 103 29
102 30 1 5501 102 29
102 31 1 4273 103 31
102 32 1 4274 102 31
102 33 1 4741 101 33
102 34 1 4258 101 34
102 35 1 5537 103 35
102 36 1 4251 102 37
102 37 1 4247 103 37
102 38 1 4249 102 37
102 39 1 4622 103 39
102 40 1 4624 103 40
102 41 1 4616 101 41
102 42 1 4613 103 42
102 43 1 4792 103 43
102 44 1 4786 101 44
102 45 1 4588 102 46
102 46 1 4587 103 46
102 47 1 4774 101 47
102 48 1 4583 102 49
102 49 1 4582 103 49
103 0 1 4572 103 1
103 1 1 4571 103 2
103 2 1 4570 102 2
103 3 1 4893 104 3
103 4 1 4879 103 5
103 5 1 4878 104 5
103 6 1 3577 102 6
103 7 1 4925 104 7
103 8 1 4926 103 7
103 9 1 4927 103 8
103 10 1 4928 103 9
103 11 1 3593 102 11
103 12 1 3594 103 11
103 13 1 3603 104 13
103 14 1 3607 103 13
103 15 1 3626 102 15
103 16 1 5265 103 17
103 17 1 185 103 18
103 18 1 184 104 18
103 19 1 5230 104 19
103 20 1 5100 104 20
103 21 1 5262 102 21
103 22 1 5263 103 21
103 23 1 5091 102 23
103 24 1 5130 102 24
103 25 1 5121 104 25
103 26 1 5122 103 25
103 27 1 5123 103 26
103 28 1 5124 103 27
103 29 1 5071 104 29
103 30 1 5503 102 30
103 31 1 4272 103 32
103 32 1 4271 103 33
103 33 1 4270 104 33
103 34 1 4259 102 34
103 35 1 4260 103 34
103 36 1 4263 104 36
103 37 1 4246 104 37
103 38 1 4623 103 39
103 39 1 4620 103 40
103 40 1 4618 103 41
103 41 1 4617 102 41
103 42 1 4612 104 42
103 43 1 4790 103 44
103 44 1 4787 102 44
103 45 1 4589 102 45
103 46 1 4586 103 47
103 47 1 4585 103 48
103 48 1 4584 102 48
103 49 1 4581 104 49
104 0 1 4573 103 0
104 1 1 4892 104 2
104 2 1 4891 105 2
104 3 1 4881 104 4
104 4 1 4880 103 4
104 5 1 4877 104 6
104 6 1 4876 104 7
104 7 1 4875 104 8
104 8 1 4874 105 8
104 9 1 4930 104 10
104 10 1 4929 103 10
104 11 1 4936 105 11
104 12 1 3595 103 12
104 13 1 3597 104 12
104 14 1 3629 104 15
104 15 1 3627 103 15
104 16 1 3631 104 15
104 17 1 5242 104 18
104 18 1 183 104 19
104 19 1 182 105 19
104 20 1 5099 104 21
104 21 1 5098 105 21
104 22 1 5264 103 22
104 23 1 5092 103 23
104 24 1 5093 104 23
104 25 1 5120 105 25
104 26 1 5115 104 27
104 27 1 5114 104 28
104 28 1 5113 105 28
104 29 1 5070 104 30
104 30 1 5069 104 31
104 31 1 5068 104 32
104 32 1 149 105 32
104 33 1 4269 104 34
104 34 1 4268 104 35
104 35 1 4261 103 35
104 36 1 4262 104 35
104 37 1 4245 104 38
104 38 1 4242 105 38
104 39 1 4244 104 38
104 40 1 4619 103 40
104 41 1 4608 105 41
104 42 1 4609 104 41
104 43 1 4611 104 42
104 44 1 4789 103 44
104 45 1 4590 103 45
104 46 1 4591 104 45
104 47 1 4592 104 46
104 48 1 4579 105 48
104 49 1 4580 104 48
105 0 1 4574 104 0
105 1 1 4576 105 0
105 2 1 4890 105 3
105 3 1 4882 104 3
105 4 1 4887 105 5
105 5 1 4886 106 5
105 6 1 4871 106 6
105 7 1 4872 105 6
105 8 1 4873 105 7
105 9 1 4931 104 9
105 10 1 4932 105 9
105 11 1 4935 106 11
105 12 1 3599 104 12
105 13 1 3605 104 13
105 14 1 3633 105 15
105 15 1 3632 104 15
105 16 1 3685 106 16
105 17 1 3687 105 16
105 18 1 3696 106 18
105 19 1 181 105 20
105 20 1 180 106 20
105 21 1 5097 105 22
105 22 1 5096 105 23
105 23 1 5095 105 24
105 24 1 5094 104 24
105 25 1 5119 106 25
105 26 1 5116 104 26
105 27 1 5112 105 28
105 28 1 160 105 29
105 29 1 159 105 30
105 30 1 155 106 30
105 31 1 150 105 32
105 32 1 141 106 32
105 33 1 144 105 32
105 34 1 5053 106 34
105 35 1 4267 104 35
105 36 1 4265 104 36
105 37 1 5536 105 36
105 38 1 4241 106 38
105 39 1 4805 105 40
105 40 1 4607 105 41
105 41 1 4605 106 41
105 42 1 4796 105 43
105 43 1 4795 105 44
105 44 1 4793 104 44
105 45 1 4794 105 44
105 46 1 4594 105 47
105 47 1 4593 104 47
105 48 1 4578 105 49
105 49 1 4577 105 0
106 0 1 4909 107 0
106 1 1 4924 106 0
106 2 1 4889 106 3
106 3 1 4883 105 3
106 4 1 4884 106 3
106 5 1 4885 106 4
106 6 1 4870 107 6
106 7 1 4980 107 7
106 8 1 4938 106 9
106 9 1 4937 106 10
106 10 1 4933 105 10
106 11 1 4934 106 10
106 12 1 3636 106 13
106 13 1 3635 106 14
106 14 1 3634 105 14
106 15 1 3683 107 15
106 16 1 3684 106 15
106 17 1 3688 106 16
106 18 1 3695 106 19
106 19 1 3694 107 19
106 20 1 179 106 21
106 21 1 178 107 21
106 22 1 176 107 22
106 23 1 5132 106 24
106 24 1 5131 106 25
106 25 1 5118 106 26
106 26 1 5117 105 26
106 27 1 162 106 28
106 28 1 161 105 28
106 29 1 154 106 30
106 30 1 152 106 31
106 31 1 151 105 31
106 32 1 140 107 32
106 33 1 5052 106 34
106 34 1 5051 106 35
106 35 1 5050 106 36
106 36 1 5049 107 36
106 37 1 4238 106 38
106 38 1 4236 107 38
106 39 1 4240 106 38
106 40 1 4604 106 41
106 41 1 4602 107 41
106 42 1 4599 106 43
106 43 1 4598 106 44
106 44 1 4597 106 45
106 45 1 4596 106 46
106 46 1 4595 105 46
106 47 1 4914 107 47
106 48 1 4915 106 47
106 49 1 4910 106 0
107 0 1 4908 107 1
107 1 1 4907 107 2
107 2 1 4906 106 2
107 3 1 4864 108 3
107 4 1 4865 107 3
107 5 1 4866 107 4
107 6 1 4869 108 6
107 7 1 4979 108 7
107 8 1 4939 106 8
107 9 1 3640 107 10
107 10 1 3639 107 11
107 11 1 3638 107 12
107 12 1 3637 106 12
107 13 1 3680 108 13
107 14 1 3681 107 13
107 15 1 3682 107 14
107 16 1 5560 107 17
107 17 1 3689 106 17
107 18 1 3692 108 18
107 19 1 3693 107 18
107 20 1 3697 107 19
107 21 1 177 107 22
107 22 1 174 107 23
107 23 1 173 107 24
107 24 1 172 108 24
107 25 1 167 107 26
107 26 1 166 107 27
107 27 1 163 106 27
107 28 1 5010 108 28
107 29 1 5011 107 28
107 30 1 5014 107 29
107 31 1 5015 107 30
107 32 1 138 107 33
107 33 1 137 107 34
107 34 1 136 107 35
107 35 1 135 107 36
107 36 1 129 108 36
107 37 1 4232 108 37
107 38 1 4233 107 37
107 39 1 4235 107 38
107 40 1 4806 106 40
107 41 1 4601 107 42
107 42 1 4600 106 42
107 43 1 4922 107 44
107 44 1 4921 107 45
107 45 1 4920 107 46
107 46 1 4919 108 46
107 47 1 4913 107 48
107 48 1 4912 107 49
107 49 1 4911 106 49
108 0 1 4837 108 49
108 1 1 4838 108 0
108 2 1 4862 109 2
108 3 1 4863 108 2
108 4 1 4981 108 5
108 5 1 4867 107 5
108 6 1 4868 108 5
108 7 1 4941 108 8
108 8 1 4940 107 8
108 9 1 3641 107 9
108 10 1 5566 109 10
108 11 1 5565 108 12
108 12 1 3658 109 12
108 13 1 3679 108 14
108 14 1 3678 108 15
108 15 1 3677 108 16
108 16 1 3676 109 16
108 17 1 3690 107 17
108 18 1 3691 108 17
108 19 1 3700 107 19
108 20 1 3699 107 20
108 21 1 3716 109 21
108 22 1 3718 108 21
108 23 1 5175 108 24
108 24 1 171 108 25
108 25 1 170 107 25
108 26 1 5006 109 26
108 27 1 165 107 27
108 28 1 5009 109 28
108 29 1 5013 107 29
108 30 1 5017 108 31
108 31 1 5016 107 31
108 32 1 5021 109 32
108 33 1 5022 108 32
108 34 1 118 109 34
108 35 1 5042 108 34
108 36 1 128 109 36
108 37 1 4229 109 37
108 38 1 4231 108 37
108 39 1 4821 109 39
108 40 1 4807 107 40
108 41 1 4808 107 41
108 42 1 4823 109 42
108 43 1 4824 108 42
108 44 1 4825 108 43
108 45 1 4826 108 44
108 46 1 4918 108 47
108 47 1 4917 107 47
108 48 1 4923 108 47
108 49 1 4836 109 49
109 0 1 4840 109 1
109 1 1 4839 108 1
109 2 1 4856 109 3
109 3 1 4855 109 4
109 4 1 4854 110 4
109 5 1 4974 109 6
109 6 1 4973 110 6
109 7 1 4942 108 7
109 8 1 3644 109 9
109 9 1 3642 108 9
